# dataset: GeoCSV 2.0
# delimiter: ,
# SID: IU_GNI_10_BH2
# sample_count: 28800
# sample_rate_hz: 40
# start_time: 2019-11-07T22:48:00.019534Z
# latitude_deg: 40.148
# longitude_deg: 44.741
# elevation_m: 1509.0
# depth_m: 100.0
# azimuth_deg: 90.0
# dip_deg: 0
# instrument: Trillium 240 broad band
# scale_factor: 1.98307E9
# scale_frequency_hz: 0.02
# scale_units: m/s
# field_unit: UTC, COUNTS
# field_type: datetime, INTEGER
Time, Sample
2019-11-07T22:51:21.144534Z, -121835
2019-11-07T22:51:21.169534Z, -99473
2019-11-07T22:51:21.194534Z, -77335
2019-11-07T22:51:21.219534Z, -55443
2019-11-07T22:51:21.244534Z, -33840
2019-11-07T22:51:21.269534Z, -12597
2019-11-07T22:51:21.294534Z, 8274
2019-11-07T22:51:21.319534Z, 28763
2019-11-07T22:51:21.344534Z, 48820
2019-11-07T22:51:21.369534Z, 68420
2019-11-07T22:51:21.394534Z, 87545
2019-11-07T22:51:21.419534Z, 106142
2019-11-07T22:51:21.444534Z, 124189
2019-11-07T22:51:21.469534Z, 141687
2019-11-07T22:51:21.494534Z, 158605
2019-11-07T22:51:21.519534Z, 174886
2019-11-07T22:51:21.544534Z, 190474
2019-11-07T22:51:21.569534Z, 205352
2019-11-07T22:51:21.594534Z, 219521
2019-11-07T22:51:21.619534Z, 233014
2019-11-07T22:51:21.644534Z, 245859
2019-11-07T22:51:21.669534Z, 258029
2019-11-07T22:51:21.694534Z, 269507
2019-11-07T22:51:21.719534Z, 280302
2019-11-07T22:51:21.744534Z, 290443
2019-11-07T22:51:21.769534Z, 299965
2019-11-07T22:51:21.794534Z, 308882
2019-11-07T22:51:21.819534Z, 317204
2019-11-07T22:51:21.844534Z, 324940
2019-11-07T22:51:21.869534Z, 332104
2019-11-07T22:51:21.894534Z, 338705
2019-11-07T22:51:21.919534Z, 344739
2019-11-07T22:51:21.944534Z, 350207
2019-11-07T22:51:21.969534Z, 355107
2019-11-07T22:51:21.994534Z, 359438
2019-11-07T22:51:22.019534Z, 363203
2019-11-07T22:51:22.044534Z, 366366
2019-11-07T22:51:22.069534Z, 368873
2019-11-07T22:51:22.094534Z, 370724
2019-11-07T22:51:22.119534Z, 371929
2019-11-07T22:51:22.144534Z, 372467
2019-11-07T22:51:22.169534Z, 372331
2019-11-07T22:51:22.194534Z, 371512
2019-11-07T22:51:22.219534Z, 369980
2019-11-07T22:51:22.244534Z, 367720
2019-11-07T22:51:22.269534Z, 364738
2019-11-07T22:51:22.294534Z, 361036
2019-11-07T22:51:22.319534Z, 356593
2019-11-07T22:51:22.344534Z, 351377
2019-11-07T22:51:22.369534Z, 345359
2019-11-07T22:51:22.394534Z, 338533
2019-11-07T22:51:22.419534Z, 330917
2019-11-07T22:51:22.444534Z, 322515
2019-11-07T22:51:22.469534Z, 313327
2019-11-07T22:51:22.494534Z, 303352
2019-11-07T22:51:22.519534Z, 292632
2019-11-07T22:51:22.544534Z, 281223
2019-11-07T22:51:22.569534Z, 269146
2019-11-07T22:51:22.594534Z, 256445
2019-11-07T22:51:22.619534Z, 243167
2019-11-07T22:51:22.644534Z, 229357
2019-11-07T22:51:22.669534Z, 215054
2019-11-07T22:51:22.694534Z, 200270
2019-11-07T22:51:22.719534Z, 185022
2019-11-07T22:51:22.744534Z, 169307
2019-11-07T22:51:22.769534Z, 153138
2019-11-07T22:51:22.794534Z, 136550
2019-11-07T22:51:22.819534Z, 119588
2019-11-07T22:51:22.844534Z, 102287
2019-11-07T22:51:22.869534Z, 84664
2019-11-07T22:51:22.894534Z, 66735
2019-11-07T22:51:22.919534Z, 48526
2019-11-07T22:51:22.944534Z, 30081
2019-11-07T22:51:22.969534Z, 11458
2019-11-07T22:51:22.994534Z, -7271
2019-11-07T22:51:23.019534Z, -26043
2019-11-07T22:51:23.044534Z, -44783
2019-11-07T22:51:23.069534Z, -63377
2019-11-07T22:51:23.094534Z, -81711
2019-11-07T22:51:23.119534Z, -99684
2019-11-07T22:51:23.144534Z, -117183
2019-11-07T22:51:23.169534Z, -134121
2019-11-07T22:51:23.194534Z, -150431
2019-11-07T22:51:23.219534Z, -166029
2019-11-07T22:51:23.244534Z, -180860
2019-11-07T22:51:23.269534Z, -194889
2019-11-07T22:51:23.294534Z, -208067
2019-11-07T22:51:23.319534Z, -220366
2019-11-07T22:51:23.344534Z, -231776
2019-11-07T22:51:23.369534Z, -242264
2019-11-07T22:51:23.394534Z, -251776
2019-11-07T22:51:23.419534Z, -260292
2019-11-07T22:51:23.444534Z, -267832
2019-11-07T22:51:23.469534Z, -274376
2019-11-07T22:51:23.494534Z, -279922
2019-11-07T22:51:23.519534Z, -284476
2019-11-07T22:51:23.544534Z, -287995
2019-11-07T22:51:23.569534Z, -290476
2019-11-07T22:51:23.594534Z, -291937
2019-11-07T22:51:23.619534Z, -292378
2019-11-07T22:51:23.644534Z, -291786
2019-11-07T22:51:23.669534Z, -290171
2019-11-07T22:51:23.694534Z, -287534
2019-11-07T22:51:23.719534Z, -283891
2019-11-07T22:51:23.744534Z, -279296
2019-11-07T22:51:23.769534Z, -273761
2019-11-07T22:51:23.794534Z, -267292
2019-11-07T22:51:23.819534Z, -259906
2019-11-07T22:51:23.844534Z, -251595
2019-11-07T22:51:23.869534Z, -242380
2019-11-07T22:51:23.894534Z, -232305
2019-11-07T22:51:23.919534Z, -221410
2019-11-07T22:51:23.944534Z, -209685
2019-11-07T22:51:23.969534Z, -197125
2019-11-07T22:51:23.994534Z, -183773
2019-11-07T22:51:24.019534Z, -169621
2019-11-07T22:51:24.044534Z, -154683
2019-11-07T22:51:24.069534Z, -139006
2019-11-07T22:51:24.094534Z, -122607
2019-11-07T22:51:24.119534Z, -105527
2019-11-07T22:51:24.144534Z, -87809
2019-11-07T22:51:24.169534Z, -69508
2019-11-07T22:51:24.194534Z, -50685
2019-11-07T22:51:24.219534Z, -31378
2019-11-07T22:51:24.244534Z, -11665
2019-11-07T22:51:24.269534Z, 8400
2019-11-07T22:51:24.294534Z, 28769
2019-11-07T22:51:24.319534Z, 49378
2019-11-07T22:51:24.344534Z, 70207
2019-11-07T22:51:24.369534Z, 91177
2019-11-07T22:51:24.394534Z, 112197
2019-11-07T22:51:24.419534Z, 133209
2019-11-07T22:51:24.444534Z, 154131
2019-11-07T22:51:24.469534Z, 174886
2019-11-07T22:51:24.494534Z, 195404
2019-11-07T22:51:24.519534Z, 215616
2019-11-07T22:51:24.544534Z, 235452
2019-11-07T22:51:24.569534Z, 254844
2019-11-07T22:51:24.594534Z, 273719
2019-11-07T22:51:24.619534Z, 291988
2019-11-07T22:51:24.644534Z, 309576
2019-11-07T22:51:24.669534Z, 326423
2019-11-07T22:51:24.694534Z, 342493
2019-11-07T22:51:24.719534Z, 357734
2019-11-07T22:51:24.744534Z, 372071
2019-11-07T22:51:24.769534Z, 385455
2019-11-07T22:51:24.794534Z, 397851
2019-11-07T22:51:24.819534Z, 409240
2019-11-07T22:51:24.844534Z, 419583
2019-11-07T22:51:24.869534Z, 428843
2019-11-07T22:51:24.894534Z, 437011
2019-11-07T22:51:24.919534Z, 444064
2019-11-07T22:51:24.944534Z, 449994
2019-11-07T22:51:24.969534Z, 454820
2019-11-07T22:51:24.994534Z, 458545
2019-11-07T22:51:25.019534Z, 461178
2019-11-07T22:51:25.044534Z, 462745
2019-11-07T22:51:25.069534Z, 463253
2019-11-07T22:51:25.094534Z, 462700
2019-11-07T22:51:25.119534Z, 461084
2019-11-07T22:51:25.144534Z, 458415
2019-11-07T22:51:25.169534Z, 454698
2019-11-07T22:51:25.194534Z, 449921
2019-11-07T22:51:25.219534Z, 444110
2019-11-07T22:51:25.244534Z, 437275
2019-11-07T22:51:25.269534Z, 429438
2019-11-07T22:51:25.294534Z, 420646
2019-11-07T22:51:25.319534Z, 410898
2019-11-07T22:51:25.344534Z, 400207
2019-11-07T22:51:25.369534Z, 388615
2019-11-07T22:51:25.394534Z, 376160
2019-11-07T22:51:25.419534Z, 362855
2019-11-07T22:51:25.444534Z, 348717
2019-11-07T22:51:25.469534Z, 333791
2019-11-07T22:51:25.494534Z, 318085
2019-11-07T22:51:25.519534Z, 301582
2019-11-07T22:51:25.544534Z, 284303
2019-11-07T22:51:25.569534Z, 266288
2019-11-07T22:51:25.594534Z, 247542
2019-11-07T22:51:25.619534Z, 228117
2019-11-07T22:51:25.644534Z, 208061
2019-11-07T22:51:25.669534Z, 187378
2019-11-07T22:51:25.694534Z, 166126
2019-11-07T22:51:25.719534Z, 144340
2019-11-07T22:51:25.744534Z, 122070
2019-11-07T22:51:25.769534Z, 99423
2019-11-07T22:51:25.794534Z, 76460
2019-11-07T22:51:25.819534Z, 53238
2019-11-07T22:51:25.844534Z, 29832
2019-11-07T22:51:25.869534Z, 6305
2019-11-07T22:51:25.894534Z, -17271
2019-11-07T22:51:25.919534Z, -40812
2019-11-07T22:51:25.944534Z, -64240
2019-11-07T22:51:25.969534Z, -87491
2019-11-07T22:51:25.994534Z, -110492
2019-11-07T22:51:26.019534Z, -133161
2019-11-07T22:51:26.044534Z, -155415
2019-11-07T22:51:26.069534Z, -177182
2019-11-07T22:51:26.094534Z, -198398
2019-11-07T22:51:26.119534Z, -219015
2019-11-07T22:51:26.144534Z, -238997
2019-11-07T22:51:26.169534Z, -258279
2019-11-07T22:51:26.194534Z, -276827
2019-11-07T22:51:26.219534Z, -294617
2019-11-07T22:51:26.244534Z, -311613
2019-11-07T22:51:26.269534Z, -327809
2019-11-07T22:51:26.294534Z, -343177
2019-11-07T22:51:26.319534Z, -357709
2019-11-07T22:51:26.344534Z, -371399
2019-11-07T22:51:26.369534Z, -384215
2019-11-07T22:51:26.394534Z, -396152
2019-11-07T22:51:26.419534Z, -407207
2019-11-07T22:51:26.444534Z, -417392
2019-11-07T22:51:26.469534Z, -426729
2019-11-07T22:51:26.494534Z, -435226
2019-11-07T22:51:26.519534Z, -442905
2019-11-07T22:51:26.544534Z, -449808
2019-11-07T22:51:26.569534Z, -455959
2019-11-07T22:51:26.594534Z, -461373
2019-11-07T22:51:26.619534Z, -466105
2019-11-07T22:51:26.644534Z, -470197
2019-11-07T22:51:26.669534Z, -473682
2019-11-07T22:51:26.694534Z, -476618
2019-11-07T22:51:26.719534Z, -479035
2019-11-07T22:51:26.744534Z, -480971
2019-11-07T22:51:26.769534Z, -482450
2019-11-07T22:51:26.794534Z, -483493
2019-11-07T22:51:26.819534Z, -484121
2019-11-07T22:51:26.844534Z, -484316
2019-11-07T22:51:26.869534Z, -484074
2019-11-07T22:51:26.894534Z, -483360
2019-11-07T22:51:26.919534Z, -482150
2019-11-07T22:51:26.944534Z, -480442
2019-11-07T22:51:26.969534Z, -478203
2019-11-07T22:51:26.994534Z, -475414
2019-11-07T22:51:27.019534Z, -472046
2019-11-07T22:51:27.044534Z, -468086
2019-11-07T22:51:27.069534Z, -463550
2019-11-07T22:51:27.094534Z, -458450
2019-11-07T22:51:27.119534Z, -452811
2019-11-07T22:51:27.144534Z, -446645
2019-11-07T22:51:27.169534Z, -439979
2019-11-07T22:51:27.194534Z, -432839
2019-11-07T22:51:27.219534Z, -425238
2019-11-07T22:51:27.244534Z, -417206
2019-11-07T22:51:27.269534Z, -408773
2019-11-07T22:51:27.294534Z, -399953
2019-11-07T22:51:27.319534Z, -390773
2019-11-07T22:51:27.344534Z, -381267
2019-11-07T22:51:27.369534Z, -371449
2019-11-07T22:51:27.394534Z, -361334
2019-11-07T22:51:27.419534Z, -350928
2019-11-07T22:51:27.444534Z, -340242
2019-11-07T22:51:27.469534Z, -329306
2019-11-07T22:51:27.494534Z, -318141
2019-11-07T22:51:27.519534Z, -306788
2019-11-07T22:51:27.544534Z, -295299
2019-11-07T22:51:27.569534Z, -283703
2019-11-07T22:51:27.594534Z, -272036
2019-11-07T22:51:27.619534Z, -260332
2019-11-07T22:51:27.644534Z, -248619
2019-11-07T22:51:27.669534Z, -236930
2019-11-07T22:51:27.694534Z, -225296
2019-11-07T22:51:27.719534Z, -213749
2019-11-07T22:51:27.744534Z, -202299
2019-11-07T22:51:27.769534Z, -190952
2019-11-07T22:51:27.794534Z, -179711
2019-11-07T22:51:27.819534Z, -168573
2019-11-07T22:51:27.844534Z, -157526
2019-11-07T22:51:27.869534Z, -146556
2019-11-07T22:51:27.894534Z, -135678
2019-11-07T22:51:27.919534Z, -124879
2019-11-07T22:51:27.944534Z, -114111
2019-11-07T22:51:27.969534Z, -103366
2019-11-07T22:51:27.994534Z, -92664
2019-11-07T22:51:28.019534Z, -81980
2019-11-07T22:51:28.044534Z, -71283
2019-11-07T22:51:28.069534Z, -60570
2019-11-07T22:51:28.094534Z, -49822
2019-11-07T22:51:28.119534Z, -38986
2019-11-07T22:51:28.144534Z, -28023
2019-11-07T22:51:28.169534Z, -16916
2019-11-07T22:51:28.194534Z, -5638
2019-11-07T22:51:28.219534Z, 5809
2019-11-07T22:51:28.244534Z, 17432
2019-11-07T22:51:28.269534Z, 29240
2019-11-07T22:51:28.294534Z, 41197
2019-11-07T22:51:28.319534Z, 53289
2019-11-07T22:51:28.344534Z, 65495
2019-11-07T22:51:28.369534Z, 77754
2019-11-07T22:51:28.394534Z, 90033
2019-11-07T22:51:28.419534Z, 102316
2019-11-07T22:51:28.444534Z, 114575
2019-11-07T22:51:28.469534Z, 126731
2019-11-07T22:51:28.494534Z, 138740
2019-11-07T22:51:28.519534Z, 150583
2019-11-07T22:51:28.544534Z, 162220
2019-11-07T22:51:28.569534Z, 173651
2019-11-07T22:51:28.594534Z, 184833
2019-11-07T22:51:28.619534Z, 195712
2019-11-07T22:51:28.644534Z, 206238
2019-11-07T22:51:28.669534Z, 216350
2019-11-07T22:51:28.694534Z, 226010
2019-11-07T22:51:28.719534Z, 235153
2019-11-07T22:51:28.744534Z, 243748
2019-11-07T22:51:28.769534Z, 251742
2019-11-07T22:51:28.794534Z, 259082
2019-11-07T22:51:28.819534Z, 265765
2019-11-07T22:51:28.844534Z, 271733
2019-11-07T22:51:28.869534Z, 276961
2019-11-07T22:51:28.894534Z, 281451
2019-11-07T22:51:28.919534Z, 285193
2019-11-07T22:51:28.944534Z, 288220
2019-11-07T22:51:28.969534Z, 290537
2019-11-07T22:51:28.994534Z, 292158
2019-11-07T22:51:29.019534Z, 293109
2019-11-07T22:51:29.044534Z, 293432
2019-11-07T22:51:29.069534Z, 293190
2019-11-07T22:51:29.094534Z, 292398
2019-11-07T22:51:29.119534Z, 291113
2019-11-07T22:51:29.144534Z, 289419
2019-11-07T22:51:29.169534Z, 287396
2019-11-07T22:51:29.194534Z, 285126
2019-11-07T22:51:29.219534Z, 282661
2019-11-07T22:51:29.244534Z, 280081
2019-11-07T22:51:29.269534Z, 277434
2019-11-07T22:51:29.294534Z, 274765
2019-11-07T22:51:29.319534Z, 272132
2019-11-07T22:51:29.344534Z, 269521
2019-11-07T22:51:29.369534Z, 266946
2019-11-07T22:51:29.394534Z, 264415
2019-11-07T22:51:29.419534Z, 261909
2019-11-07T22:51:29.444534Z, 259430
2019-11-07T22:51:29.469534Z, 256940
2019-11-07T22:51:29.494534Z, 254416
2019-11-07T22:51:29.519534Z, 251844
2019-11-07T22:51:29.544534Z, 249210
2019-11-07T22:51:29.569534Z, 246512
2019-11-07T22:51:29.594534Z, 243732
2019-11-07T22:51:29.619534Z, 240875
2019-11-07T22:51:29.644534Z, 237950
2019-11-07T22:51:29.669534Z, 234951
2019-11-07T22:51:29.694534Z, 231918
2019-11-07T22:51:29.719534Z, 228859
2019-11-07T22:51:29.744534Z, 225771
2019-11-07T22:51:29.769534Z, 222682
2019-11-07T22:51:29.794534Z, 219587
2019-11-07T22:51:29.819534Z, 216491
2019-11-07T22:51:29.844534Z, 213407
2019-11-07T22:51:29.869534Z, 210335
2019-11-07T22:51:29.894534Z, 207273
2019-11-07T22:51:29.919534Z, 204197
2019-11-07T22:51:29.944534Z, 201116
2019-11-07T22:51:29.969534Z, 198017
2019-11-07T22:51:29.994534Z, 194854
2019-11-07T22:51:30.019534Z, 191588
2019-11-07T22:51:30.044534Z, 188157
2019-11-07T22:51:30.069534Z, 184507
2019-11-07T22:51:30.094534Z, 180604
2019-11-07T22:51:30.119534Z, 176429
2019-11-07T22:51:30.144534Z, 171949
2019-11-07T22:51:30.169534Z, 167123
2019-11-07T22:51:30.194534Z, 161949
2019-11-07T22:51:30.219534Z, 156400
2019-11-07T22:51:30.244534Z, 150474
2019-11-07T22:51:30.269534Z, 144198
2019-11-07T22:51:30.294534Z, 137574
2019-11-07T22:51:30.319534Z, 130618
2019-11-07T22:51:30.344534Z, 123341
2019-11-07T22:51:30.369534Z, 115748
2019-11-07T22:51:30.394534Z, 107855
2019-11-07T22:51:30.419534Z, 99675
2019-11-07T22:51:30.444534Z, 91212
2019-11-07T22:51:30.469534Z, 82485
2019-11-07T22:51:30.494534Z, 73521
2019-11-07T22:51:30.519534Z, 64290
2019-11-07T22:51:30.544534Z, 54789
2019-11-07T22:51:30.569534Z, 45066
2019-11-07T22:51:30.594534Z, 35096
2019-11-07T22:51:30.619534Z, 24896
2019-11-07T22:51:30.644534Z, 14471
2019-11-07T22:51:30.669534Z, 3797
2019-11-07T22:51:30.694534Z, -7087
2019-11-07T22:51:30.719534Z, -18179
2019-11-07T22:51:30.744534Z, -29444
2019-11-07T22:51:30.769534Z, -40855
2019-11-07T22:51:30.794534Z, -52423
2019-11-07T22:51:30.819534Z, -64100
2019-11-07T22:51:30.844534Z, -75863
2019-11-07T22:51:30.869534Z, -87663
2019-11-07T22:51:30.894534Z, -99447
2019-11-07T22:51:30.919534Z, -111202
2019-11-07T22:51:30.944534Z, -122889
2019-11-07T22:51:30.969534Z, -134456
2019-11-07T22:51:30.994534Z, -145870
2019-11-07T22:51:31.019534Z, -157116
2019-11-07T22:51:31.044534Z, -168126
2019-11-07T22:51:31.069534Z, -178841
2019-11-07T22:51:31.094534Z, -189241
2019-11-07T22:51:31.119534Z, -199282
2019-11-07T22:51:31.144534Z, -208937
2019-11-07T22:51:31.169534Z, -218154
2019-11-07T22:51:31.194534Z, -226893
2019-11-07T22:51:31.219534Z, -235114
2019-11-07T22:51:31.244534Z, -242760
2019-11-07T22:51:31.269534Z, -249813
2019-11-07T22:51:31.294534Z, -256225
2019-11-07T22:51:31.319534Z, -261951
2019-11-07T22:51:31.344534Z, -266960
2019-11-07T22:51:31.369534Z, -271169
2019-11-07T22:51:31.394534Z, -274536
2019-11-07T22:51:31.419534Z, -277025
2019-11-07T22:51:31.444534Z, -278562
2019-11-07T22:51:31.469534Z, -279082
2019-11-07T22:51:31.494534Z, -278542
2019-11-07T22:51:31.519534Z, -276910
2019-11-07T22:51:31.544534Z, -274138
2019-11-07T22:51:31.569534Z, -270235
2019-11-07T22:51:31.594534Z, -265202
2019-11-07T22:51:31.619534Z, -259028
2019-11-07T22:51:31.644534Z, -251761
2019-11-07T22:51:31.669534Z, -243434
2019-11-07T22:51:31.694534Z, -234103
2019-11-07T22:51:31.719534Z, -223867
2019-11-07T22:51:31.744534Z, -212810
2019-11-07T22:51:31.769534Z, -201039
2019-11-07T22:51:31.794534Z, -188646
2019-11-07T22:51:31.819534Z, -175724
2019-11-07T22:51:31.844534Z, -162390
2019-11-07T22:51:31.869534Z, -148719
2019-11-07T22:51:31.894534Z, -134819
2019-11-07T22:51:31.919534Z, -120779
2019-11-07T22:51:31.944534Z, -106650
2019-11-07T22:51:31.969534Z, -92529
2019-11-07T22:51:31.994534Z, -78473
2019-11-07T22:51:32.019534Z, -64533
2019-11-07T22:51:32.044534Z, -50767
2019-11-07T22:51:32.069534Z, -37186
2019-11-07T22:51:32.094534Z, -23817
2019-11-07T22:51:32.119534Z, -10660
2019-11-07T22:51:32.144534Z, 2314
2019-11-07T22:51:32.169534Z, 15112
2019-11-07T22:51:32.194534Z, 27734
2019-11-07T22:51:32.219534Z, 40190
2019-11-07T22:51:32.244534Z, 52483
2019-11-07T22:51:32.269534Z, 64618
2019-11-07T22:51:32.294534Z, 76584
2019-11-07T22:51:32.319534Z, 88365
2019-11-07T22:51:32.344534Z, 99952
2019-11-07T22:51:32.369534Z, 111299
2019-11-07T22:51:32.394534Z, 122350
2019-11-07T22:51:32.419534Z, 133109
2019-11-07T22:51:32.444534Z, 143528
2019-11-07T22:51:32.469534Z, 153559
2019-11-07T22:51:32.494534Z, 163190
2019-11-07T22:51:32.519534Z, 172371
2019-11-07T22:51:32.544534Z, 181064
2019-11-07T22:51:32.569534Z, 189216
2019-11-07T22:51:32.594534Z, 196799
2019-11-07T22:51:32.619534Z, 203789
2019-11-07T22:51:32.644534Z, 210133
2019-11-07T22:51:32.669534Z, 215824
2019-11-07T22:51:32.694534Z, 220828
2019-11-07T22:51:32.719534Z, 225134
2019-11-07T22:51:32.744534Z, 228756
2019-11-07T22:51:32.769534Z, 231668
2019-11-07T22:51:32.794534Z, 233884
2019-11-07T22:51:32.819534Z, 235398
2019-11-07T22:51:32.844534Z, 236207
2019-11-07T22:51:32.869534Z, 236334
2019-11-07T22:51:32.894534Z, 235789
2019-11-07T22:51:32.919534Z, 234601
2019-11-07T22:51:32.944534Z, 232786
2019-11-07T22:51:32.969534Z, 230377
2019-11-07T22:51:32.994534Z, 227435
2019-11-07T22:51:33.019534Z, 223978
2019-11-07T22:51:33.044534Z, 220042
2019-11-07T22:51:33.069534Z, 215703
2019-11-07T22:51:33.094534Z, 210990
2019-11-07T22:51:33.119534Z, 205957
2019-11-07T22:51:33.144534Z, 200681
2019-11-07T22:51:33.169534Z, 195208
2019-11-07T22:51:33.194534Z, 189610
2019-11-07T22:51:33.219534Z, 183944
2019-11-07T22:51:33.244534Z, 178233
2019-11-07T22:51:33.269534Z, 172515
2019-11-07T22:51:33.294534Z, 166819
2019-11-07T22:51:33.319534Z, 161177
2019-11-07T22:51:33.344534Z, 155616
2019-11-07T22:51:33.369534Z, 150170
2019-11-07T22:51:33.394534Z, 144859
2019-11-07T22:51:33.419534Z, 139683
2019-11-07T22:51:33.444534Z, 134655
2019-11-07T22:51:33.469534Z, 129803
2019-11-07T22:51:33.494534Z, 125143
2019-11-07T22:51:33.519534Z, 120668
2019-11-07T22:51:33.544534Z, 116380
2019-11-07T22:51:33.569534Z, 112265
2019-11-07T22:51:33.594534Z, 108330
2019-11-07T22:51:33.619534Z, 104578
2019-11-07T22:51:33.644534Z, 100980
2019-11-07T22:51:33.669534Z, 97527
2019-11-07T22:51:33.694534Z, 94204
2019-11-07T22:51:33.719534Z, 90994
2019-11-07T22:51:33.744534Z, 87865
2019-11-07T22:51:33.769534Z, 84814
2019-11-07T22:51:33.794534Z, 81834
2019-11-07T22:51:33.819534Z, 78886
2019-11-07T22:51:33.844534Z, 75981
2019-11-07T22:51:33.869534Z, 73133
2019-11-07T22:51:33.894534Z, 70340
2019-11-07T22:51:33.919534Z, 67589
2019-11-07T22:51:33.944534Z, 64863
2019-11-07T22:51:33.969534Z, 62163
2019-11-07T22:51:33.994534Z, 59474
2019-11-07T22:51:34.019534Z, 56804
2019-11-07T22:51:34.044534Z, 54157
2019-11-07T22:51:34.069534Z, 51528
2019-11-07T22:51:34.094534Z, 48916
2019-11-07T22:51:34.119534Z, 46295
2019-11-07T22:51:34.144534Z, 43659
2019-11-07T22:51:34.169534Z, 41013
2019-11-07T22:51:34.194534Z, 38326
2019-11-07T22:51:34.219534Z, 35558
2019-11-07T22:51:34.244534Z, 32680
2019-11-07T22:51:34.269534Z, 29652
2019-11-07T22:51:34.294534Z, 26411
2019-11-07T22:51:34.319534Z, 22901
2019-11-07T22:51:34.344534Z, 19085
2019-11-07T22:51:34.369534Z, 14905
2019-11-07T22:51:34.394534Z, 10325
2019-11-07T22:51:34.419534Z, 5324
2019-11-07T22:51:34.444534Z, -148
2019-11-07T22:51:34.469534Z, -6124
2019-11-07T22:51:34.494534Z, -12617
2019-11-07T22:51:34.519534Z, -19651
2019-11-07T22:51:34.544534Z, -27222
2019-11-07T22:51:34.569534Z, -35315
2019-11-07T22:51:34.594534Z, -43929
2019-11-07T22:51:34.619534Z, -53049
2019-11-07T22:51:34.644534Z, -62652
2019-11-07T22:51:34.669534Z, -72685
2019-11-07T22:51:34.694534Z, -83090
2019-11-07T22:51:34.719534Z, -93815
2019-11-07T22:51:34.744534Z, -104795
2019-11-07T22:51:34.769534Z, -115956
2019-11-07T22:51:34.794534Z, -127209
2019-11-07T22:51:34.819534Z, -138481
2019-11-07T22:51:34.844534Z, -149737
2019-11-07T22:51:34.869534Z, -160925
2019-11-07T22:51:34.894534Z, -171988
2019-11-07T22:51:34.919534Z, -182865
2019-11-07T22:51:34.944534Z, -193494
2019-11-07T22:51:34.969534Z, -203857
2019-11-07T22:51:34.994534Z, -213932
2019-11-07T22:51:35.019534Z, -223699
2019-11-07T22:51:35.044534Z, -233164
2019-11-07T22:51:35.069534Z, -242316
2019-11-07T22:51:35.094534Z, -251159
2019-11-07T22:51:35.119534Z, -259693
2019-11-07T22:51:35.144534Z, -267915
2019-11-07T22:51:35.169534Z, -275824
2019-11-07T22:51:35.194534Z, -283412
2019-11-07T22:51:35.219534Z, -290687
2019-11-07T22:51:35.244534Z, -297628
2019-11-07T22:51:35.269534Z, -304200
2019-11-07T22:51:35.294534Z, -310366
2019-11-07T22:51:35.319534Z, -316116
2019-11-07T22:51:35.344534Z, -321442
2019-11-07T22:51:35.369534Z, -326309
2019-11-07T22:51:35.394534Z, -330683
2019-11-07T22:51:35.419534Z, -334542
2019-11-07T22:51:35.444534Z, -337856
2019-11-07T22:51:35.469534Z, -340604
2019-11-07T22:51:35.494534Z, -342790
2019-11-07T22:51:35.519534Z, -344400
2019-11-07T22:51:35.544534Z, -345412
2019-11-07T22:51:35.569534Z, -345830
2019-11-07T22:51:35.594534Z, -345664
2019-11-07T22:51:35.619534Z, -344897
2019-11-07T22:51:35.644534Z, -343543
2019-11-07T22:51:35.669534Z, -341628
2019-11-07T22:51:35.694534Z, -339141
2019-11-07T22:51:35.719534Z, -336109
2019-11-07T22:51:35.744534Z, -332559
2019-11-07T22:51:35.769534Z, -328498
2019-11-07T22:51:35.794534Z, -323952
2019-11-07T22:51:35.819534Z, -318956
2019-11-07T22:51:35.844534Z, -313536
2019-11-07T22:51:35.869534Z, -307708
2019-11-07T22:51:35.894534Z, -301506
2019-11-07T22:51:35.919534Z, -294959
2019-11-07T22:51:35.944534Z, -288113
2019-11-07T22:51:35.969534Z, -281018
2019-11-07T22:51:35.994534Z, -273698
2019-11-07T22:51:36.019534Z, -266211
2019-11-07T22:51:36.044534Z, -258586
2019-11-07T22:51:36.069534Z, -250830
2019-11-07T22:51:36.094534Z, -242982
2019-11-07T22:51:36.119534Z, -235039
2019-11-07T22:51:36.144534Z, -226993
2019-11-07T22:51:36.169534Z, -218847
2019-11-07T22:51:36.194534Z, -210578
2019-11-07T22:51:36.219534Z, -202211
2019-11-07T22:51:36.244534Z, -193709
2019-11-07T22:51:36.269534Z, -185042
2019-11-07T22:51:36.294534Z, -176217
2019-11-07T22:51:36.319534Z, -167190
2019-11-07T22:51:36.344534Z, -157942
2019-11-07T22:51:36.369534Z, -148464
2019-11-07T22:51:36.394534Z, -138753
2019-11-07T22:51:36.419534Z, -128794
2019-11-07T22:51:36.444534Z, -118568
2019-11-07T22:51:36.469534Z, -108067
2019-11-07T22:51:36.494534Z, -97256
2019-11-07T22:51:36.519534Z, -86139
2019-11-07T22:51:36.544534Z, -74695
2019-11-07T22:51:36.569534Z, -62910
